1418,60,1,GANopolis,1.296,-0.0033,-0.0035,-0.135,0.0246,0.1373,0.5408
1419,60,2,GANopolis,1.1748,-0.0022,-0.0024,-0.1198,0.0239,0.1222,0.464
1420,60,3,GANopolis,1.0336,-0.0021,-0.0023,-0.1172,0.0173,0.1186,0.4471
1421,60,4,GANopolis,0.908,-0.0026,-0.0023,-0.1094,0.0166,0.1107,0.4151
1422,60,5,GANopolis,0.8064,-0.0022,-0.0018,-0.0786,0.0321,0.0859,0.3225
1423,60,6,GANopolis,0.7244,-0.0011,-0.0009,-0.0576,0.0504,0.0771,0.2928
1424,60,7,GANopolis,0.6632,-0.0018,-0.0018,-0.0587,0.0603,0.0844,0.315
1425,60,8,GANopolis,0.628,-0.0042,-0.0043,-0.0926,0.0466,0.1043,0.3886
1426,60,9,GANopolis,0.6145,-0.0063,-0.0066,-0.1391,0.0334,0.1433,0.5828
1427,60,10,GANopolis,0.6074,-0.0063,-0.0064,-0.1388,0.027,0.1421,0.5712
1428,60,11,GANopolis,0.6285,-0.0054,-0.0052,-0.1306,0.0116,0.1315,0.5094
1429,60,12,GANopolis,0.648,-0.003,-0.003,-0.1242,0.0279,0.128,0.4883
1430,60,13,GANopolis,0.7042,-0.0017,-0.0019,-0.1294,0.0132,0.1302,0.5025
1431,60,14,GANopolis,0.7768,-0.0017,-0.002,-0.1173,-0.0071,0.1176,0.4434
1432,60,15,GANopolis,0.8978,-0.0,-0.0007,-0.1592,0.0036,0.1595,0.7072
1433,60,16,GANopolis,1.0191,0.0009,-0.0004,-0.2029,-0.013,0.2037,1.0626
1434,60,17,GANopolis,1.1332,-0.0011,-0.0031,-0.1652,-0.0238,0.167,0.7371
1435,60,18,GANopolis,1.1928,-0.0037,-0.0057,-0.1447,-0.0274,0.1473,0.6007
1436,60,19,GANopolis,1.2474,-0.0037,-0.0045,-0.1443,-0.0267,0.1469,0.5953
1437,60,20,GANopolis,1.3014,-0.0008,-0.0009,-0.1467,-0.0326,0.1504,0.6142
1438,60,21,GANopolis,1.3451,0.0011,0.0012,-0.1491,-0.0238,0.151,0.6195
1439,60,22,GANopolis,1.3883,0.0009,0.0014,-0.1317,-0.0117,0.1323,0.5157
1440,60,23,GANopolis,1.4118,0.0012,0.0017,-0.1013,-0.003,0.1014,0.3762
1441,61,0,GANopolis,1.4183,0.0026,0.0031,-0.0879,0.005,0.0881,0.3276
1442,61,1,GANopolis,1.3966,0.0021,0.0021,-0.0853,0.0096,0.0858,0.3215
1443,61,2,GANopolis,1.3347,-0.0,-0.0002,-0.1098,0.0057,0.11,0.4097
1444,61,3,GANopolis,1.2224,0.0003,0.0,-0.1499,0.0017,0.15,0.6164
1445,61,4,GANopolis,1.085,0.0023,0.0019,-0.173,0.0048,0.1731,0.7746
1446,61,5,GANopolis,0.9671,0.004,0.004,-0.171,0.0138,0.1716,0.771
1447,61,6,GANopolis,0.8729,0.0052,0.0054,-0.1396,0.0206,0.1411,0.5628
1448,61,7,GANopolis,0.8,0.0051,0.0049,-0.1278,0.031,0.1316,0.5087
1449,61,8,GANopolis,0.7387,-0.0006,-0.001,-0.1513,0.0311,0.1546,0.6409
1450,61,9,GANopolis,0.6962,-0.0053,-0.0053,-0.1626,0.0142,0.1633,0.6982
1451,61,10,GANopolis,0.6775,-0.0042,-0.0039,-0.1328,0.0095,0.1331,0.5213
1452,61,11,GANopolis,0.6816,-0.003,-0.0029,-0.1133,0.0157,0.1145,0.428
1453,61,12,GANopolis,0.6875,-0.0033,-0.0034,-0.108,0.0267,0.1115,0.4161
1454,61,13,GANopolis,0.7052,-0.0029,-0.0029,-0.1082,0.0361,0.115,0.429
1455,61,14,GANopolis,0.7627,-0.0022,-0.0021,-0.1124,0.0188,0.1151,0.4322
1456,61,15,GANopolis,0.8334,-0.0009,-0.0008,-0.134,-0.012,0.1348,0.5309
1457,61,16,GANopolis,0.941,-0.0009,-0.0007,-0.1298,-0.026,0.1324,0.5125
1458,61,17,GANopolis,1.0613,-0.0024,-0.002,-0.1126,-0.0209,0.1146,0.4295
1459,61,18,GANopolis,1.1625,-0.0056,-0.0054,-0.0879,-0.0142,0.0891,0.3315
1460,61,19,GANopolis,1.2461,-0.0071,-0.0072,-0.0717,-0.0139,0.0731,0.2823
1461,61,20,GANopolis,1.313,-0.0065,-0.0071,-0.0636,-0.0238,0.0682,0.2681
1462,61,21,GANopolis,1.3679,-0.0049,-0.0058,-0.0694,-0.039,0.0798,0.3015
1463,61,22,GANopolis,1.4138,-0.003,-0.0037,-0.0812,-0.0257,0.0857,0.3196
1464,61,23,GANopolis,1.4483,-0.0026,-0.0032,-0.0864,-0.0056,0.0866,0.3224
1465,62,0,GANopolis,1.4753,-0.0017,-0.0023,-0.0885,-0.0162,0.0902,0.3344
1466,62,1,GANopolis,1.4962,-0.0007,-0.0015,-0.0997,-0.0409,0.108,0.4006
1467,62,2,GANopolis,1.4965,-0.0024,-0.0032,-0.1133,-0.0402,0.1204,0.4527
1468,62,3,GANopolis,1.4094,-0.0048,-0.0051,-0.11,-0.0095,0.1108,0.4132
1469,62,4,GANopolis,1.3138,-0.0046,-0.0037,-0.0868,0.0058,0.087,0.326
1470,62,5,GANopolis,1.1852,-0.0009,0.0004,-0.0537,0.0079,0.0543,0.2341
1471,62,6,GANopolis,1.0583,0.0017,0.0024,-0.0351,0.0077,0.036,0.1947
1472,62,7,GANopolis,0.9531,0.0018,0.0016,-0.0353,0.0051,0.0357,0.194
1473,62,8,GANopolis,0.8762,0.0008,0.0001,-0.0941,0.0016,0.0941,0.3601
1474,62,9,GANopolis,0.8017,0.0016,0.0004,-0.1974,-0.0023,0.1974,1.1068
1475,62,10,GANopolis,0.7259,0.0018,0.0006,-0.2912,0.0267,0.2927,2.7488
1476,62,11,GANopolis,0.6774,-0.0002,-0.0012,-0.3022,0.0589,0.308,3.0497
1477,62,12,GANopolis,0.661,-0.0011,-0.0017,-0.3187,0.0779,0.3282,3.8558
1478,62,13,GANopolis,0.6696,0.0004,0.0001,-0.3062,0.0375,0.3092,3.1727
1479,62,14,GANopolis,0.7318,0.0035,0.0035,-0.2531,0.0166,0.254,1.9764
1480,62,15,GANopolis,0.7992,0.0057,0.0059,-0.1534,-0.0252,0.1558,0.6615
1481,62,16,GANopolis,0.8731,0.0056,0.0055,-0.1248,-0.0437,0.1324,0.5126
1482,62,17,GANopolis,0.9995,0.001,0.0006,-0.1051,-0.0416,0.1133,0.4215
1483,62,18,GANopolis,1.1175,-0.0046,-0.0048,-0.1181,-0.0175,0.1197,0.4511
1484,62,19,GANopolis,1.2184,-0.0046,-0.0045,-0.1131,0.0013,0.1131,0.4236
1485,62,20,GANopolis,1.3092,-0.0032,-0.0034,-0.11,0.0033,0.11,0.4081
1486,62,21,GANopolis,1.3684,-0.0042,-0.0049,-0.1184,-0.0071,0.1187,0.4454
1487,62,22,GANopolis,1.425,-0.0043,-0.0051,-0.1222,-0.0182,0.1236,0.4704
1488,62,23,GANopolis,1.4611,-0.0028,-0.0033,-0.1323,-0.0219,0.1341,0.5229
1489,63,0,GANopolis,1.4924,-0.0011,-0.0013,-0.1392,-0.0254,0.1415,0.5609
1490,63,1,GANopolis,1.5241,-0.0003,-0.0002,-0.1295,-0.0248,0.1319,0.5077
1491,63,2,GANopolis,1.5401,-0.0006,-0.0003,-0.1256,-0.02,0.1272,0.4853
1492,63,3,GANopolis,1.5338,-0.0035,-0.0033,-0.1111,-0.0132,0.1119,0.4157
1493,63,4,GANopolis,1.4728,-0.0067,-0.0066,-0.1044,-0.007,0.1046,0.3862
1494,63,5,GANopolis,1.3541,-0.0066,-0.0064,-0.1085,-0.003,0.1085,0.4023
1495,63,6,GANopolis,1.2245,-0.0058,-0.0052,-0.1219,0.0025,0.1219,0.4601
1496,63,7,GANopolis,1.1084,-0.0039,-0.0034,-0.1142,0.0091,0.1145,0.4278
1497,63,8,GANopolis,1.0122,-0.0028,-0.0023,-0.1177,0.0126,0.1184,0.4462
1498,63,9,GANopolis,0.9266,-0.0018,-0.0009,-0.1207,0.0141,0.1215,0.4591
1499,63,10,GANopolis,0.8657,-0.0005,0.0007,-0.1072,0.0164,0.1085,0.4021
1500,63,11,GANopolis,0.8151,-0.0018,-0.0005,-0.1018,0.0171,0.1033,0.3812
1501,63,12,GANopolis,0.7911,-0.0039,-0.0029,-0.0956,0.0072,0.0961,0.3564
1502,63,13,GANopolis,0.7955,-0.0043,-0.0028,-0.1063,-0.0191,0.1089,0.4057
1503,63,14,GANopolis,0.7929,-0.0006,0.0008,-0.0931,-0.0636,0.1131,0.4243
1504,63,15,GANopolis,0.8059,0.0024,0.0029,-0.1801,-0.12,0.2172,1.3291
1505,63,16,GANopolis,0.7678,0.0025,0.0024,-0.3308,-0.1703,0.3732,6.9233
1506,63,17,GANopolis,0.7932,0.0009,0.0007,-0.4057,0.0013,0.4126,10.0805
1507,63,18,GANopolis,1.0035,0.0007,0.0008,-0.2217,0.0577,0.2298,1.4892
1508,63,19,GANopolis,1.1325,0.0013,0.002,-0.1406,0.0114,0.1411,0.5744
1509,63,20,GANopolis,1.2402,0.0005,0.0012,-0.0957,0.002,0.0957,0.3558
1510,63,21,GANopolis,1.3144,-0.0009,-0.0,-0.0775,-0.0034,0.0776,0.2947
1511,63,22,GANopolis,1.3758,-0.0004,0.0003,-0.0711,-0.0098,0.0718,0.2777
1512,63,23,GANopolis,1.4205,0.0025,0.0032,-0.072,-0.0167,0.0739,0.2842
1513,64,0,GANopolis,1.458,0.0056,0.006,-0.0732,-0.0212,0.0763,0.2905
1514,64,1,GANopolis,1.4914,0.0056,0.0056,-0.0941,-0.0206,0.0965,0.3581
1515,64,2,GANopolis,1.5162,0.0021,0.0016,-0.1237,-0.0058,0.124,0.47
1516,64,3,GANopolis,1.5289,-0.0035,-0.0037,-0.1477,0.0049,0.1478,0.6
1517,64,4,GANopolis,1.5239,-0.0043,-0.0039,-0.1276,0.0037,0.1277,0.4889
1518,64,5,GANopolis,1.4705,-0.0025,-0.0021,-0.1077,0.0014,0.1077,0.4015
1519,64,6,GANopolis,1.3474,-0.0038,-0.0035,-0.0987,-0.0017,0.0987,0.3651
1520,64,7,GANopolis,1.2131,-0.0052,-0.005,-0.0927,-0.0043,0.0928,0.3433
1521,64,8,GANopolis,1.0999,-0.0033,-0.0027,-0.0831,-0.0025,0.0831,0.3115
1522,64,9,GANopolis,0.9906,-0.0011,-0.0005,-0.0756,0.0049,0.0758,0.2895
1523,64,10,GANopolis,0.9059,-0.0001,0.0001,-0.0684,0.0191,0.0714,0.277
1524,64,11,GANopolis,0.835,0.0001,0.0001,-0.075,0.0386,0.0845,0.3165
1525,64,12,GANopolis,0.785,-0.0015,-0.0016,-0.1049,0.0481,0.1157,0.4338
1526,64,13,GANopolis,0.7551,-0.0054,-0.0054,-0.1396,0.0346,0.1441,0.5785
1527,64,14,GANopolis,0.7439,-0.0062,-0.006,-0.141,0.0164,0.142,0.5661
1528,64,15,GANopolis,0.7546,-0.0048,-0.0043,-0.1403,0.0061,0.1404,0.56
1529,64,16,GANopolis,0.7757,-0.0036,-0.0032,-0.1206,0.0044,0.1208,0.4587
1530,64,17,GANopolis,0.816,-0.0027,-0.0026,-0.0994,-0.0158,0.1011,0.3752
1531,64,18,GANopolis,0.8722,-0.0015,-0.0015,-0.0698,-0.0348,0.0784,0.2986
1532,64,19,GANopolis,0.9669,-0.0002,-0.0006,-0.0504,-0.0236,0.0559,0.2378
1533,64,20,GANopolis,1.0794,-0.0014,-0.0026,-0.034,-0.0332,0.0483,0.2211
1534,64,21,GANopolis,1.1847,-0.0042,-0.0061,-0.0727,-0.0782,0.1071,0.4026
1535,64,22,GANopolis,1.2638,-0.0056,-0.0074,-0.1325,-0.0785,0.1551,0.643
1536,64,23,GANopolis,1.3342,-0.0026,-0.0036,-0.1574,-0.0448,0.1641,0.7058
1537,65,0,GANopolis,1.3782,0.0014,0.0004,-0.1548,-0.0289,0.1576,0.6624
1538,65,1,GANopolis,1.4164,0.0023,0.0016,-0.1522,-0.0191,0.1534,0.632
1539,65,2,GANopolis,1.442,0.0014,0.0012,-0.1573,-0.0117,0.1578,0.6632
1540,65,3,GANopolis,1.4659,0.0008,0.0012,-0.1327,-0.0083,0.1329,0.5202
1541,65,4,GANopolis,1.4743,0.0017,0.0022,-0.1166,-0.0072,0.1168,0.4375
1542,65,5,GANopolis,1.4429,0.0019,0.0021,-0.1065,-0.0054,0.1066,0.3953
1543,65,6,GANopolis,1.3706,0.0007,0.0008,-0.1191,-0.0025,0.1192,0.4505
1544,65,7,GANopolis,1.2491,0.0001,0.0001,-0.1443,0.0009,0.1443,0.5786
1545,65,8,GANopolis,1.1262,0.0016,0.0016,-0.1495,0.0011,0.1495,0.6113
1546,65,9,GANopolis,1.0174,0.0048,0.0045,-0.1627,0.0067,0.1629,0.6947
1547,65,10,GANopolis,0.9216,0.005,0.0044,-0.169,0.03,0.1718,0.7671
1548,65,11,GANopolis,0.8473,0.0022,0.0015,-0.1819,0.0314,0.1847,0.8685
1549,65,12,GANopolis,0.7803,-0.0025,-0.0029,-0.1824,0.0149,0.1832,0.8544
1550,65,13,GANopolis,0.7414,-0.0035,-0.0031,-0.1682,-0.0009,0.1682,0.7445
1551,65,14,GANopolis,0.7243,-0.0013,-0.0006,-0.1381,-0.0009,0.1381,0.5449
1552,65,15,GANopolis,0.7117,-0.0018,-0.0013,-0.1053,0.0039,0.1054,0.3912
1553,65,16,GANopolis,0.721,-0.0045,-0.0041,-0.0765,0.0125,0.0777,0.2952
1554,65,17,GANopolis,0.7261,-0.0034,-0.003,-0.066,0.0038,0.0664,0.2632
1555,65,18,GANopolis,0.7467,-0.0008,-0.0006,-0.072,-0.0188,0.0748,0.2867
1556,65,19,GANopolis,0.7922,-0.0,-0.0001,-0.1127,-0.0365,0.1187,0.4479
1557,65,20,GANopolis,0.892,-0.0001,-0.0003,-0.1433,-0.0444,0.1504,0.6175
1558,65,21,GANopolis,1.0124,-0.0004,-0.0004,-0.1482,-0.0357,0.1526,0.6272
1559,65,22,GANopolis,1.1095,-0.0037,-0.0034,-0.1229,-0.0222,0.125,0.4757
1560,65,23,GANopolis,1.2045,-0.0057,-0.0054,-0.1048,-0.011,0.1054,0.3941
1561,66,0,GANopolis,1.2623,-0.0044,-0.0044,-0.0696,-0.0075,0.0701,0.2736
1562,66,1,GANopolis,1.3202,-0.0038,-0.0046,-0.0619,-0.0153,0.0639,0.2572
1563,66,2,GANopolis,1.3596,-0.0031,-0.0037,-0.0478,-0.0205,0.0521,0.2281
1564,66,3,GANopolis,1.3875,-0.002,-0.0024,-0.0463,-0.0244,0.0524,0.2288
1565,66,4,GANopolis,1.4078,-0.0007,-0.0012,-0.0572,-0.0274,0.0635,0.256
1566,66,5,GANopolis,1.4159,-0.0018,-0.0025,-0.0788,-0.0269,0.0834,0.3139
1567,66,6,GANopolis,1.3912,-0.0052,-0.0058,-0.0923,-0.0363,0.0993,0.3673
1568,66,7,GANopolis,1.3066,-0.0073,-0.0074,-0.1128,-0.0258,0.116,0.4337
1569,66,8,GANopolis,1.2031,-0.0055,-0.0046,-0.0899,-0.0042,0.0901,0.3367
1570,66,9,GANopolis,1.0568,-0.0007,0.0001,-0.046,0.0066,0.0466,0.2171
1571,66,10,GANopolis,0.9415,0.0013,0.0016,-0.0228,0.011,0.0254,0.1747
1572,66,11,GANopolis,0.8459,0.0012,0.001,-0.0324,0.0079,0.0336,0.1904
1573,66,12,GANopolis,0.7831,0.0007,0.0003,-0.096,-0.0012,0.0961,0.3689
1574,66,13,GANopolis,0.7084,0.0013,0.0005,-0.2316,-0.0088,0.2322,1.5851
1575,66,14,GANopolis,0.6173,0.0019,0.001,-0.3454,0.0575,0.3509,4.9791
1576,66,15,GANopolis,0.5643,0.0014,0.0007,-0.3758,0.1493,0.4064,8.4
1577,66,16,GANopolis,0.5695,0.0007,0.0004,-0.3184,0.1259,0.3437,4.6566
1578,66,17,GANopolis,0.6004,0.0011,0.0011,-0.2641,0.0638,0.2737,2.1596
1579,66,18,GANopolis,0.6433,0.0034,0.0034,-0.212,0.0262,0.2157,1.2305
1580,66,19,GANopolis,0.6799,0.0041,0.0037,-0.1826,0.0067,0.1844,0.8825
1581,66,20,GANopolis,0.7009,0.0019,0.0014,-0.1917,0.0316,0.1947,0.9653
1582,66,21,GANopolis,0.7949,-0.0021,-0.0024,-0.1767,0.044,0.1822,0.8542
1583,66,22,GANopolis,0.904,-0.0033,-0.0031,-0.1447,0.0171,0.1458,0.5888
1584,66,23,GANopolis,1.01,-0.0008,-0.0006,-0.1408,0.01,0.1412,0.5581
1585,67,0,GANopolis,1.1052,-0.0002,-0.0002,-0.1377,0.0154,0.1386,0.5457
1586,67,1,GANopolis,1.182,-0.0033,-0.0037,-0.1349,0.0209,0.1365,0.5337
1587,67,2,GANopolis,1.2412,-0.004,-0.0044,-0.1504,0.0138,0.1512,0.6253
1588,67,3,GANopolis,1.2884,-0.0011,-0.0014,-0.1525,-0.0011,0.1525,0.6254
1589,67,4,GANopolis,1.3202,-0.0003,-0.0007,-0.1422,-0.0091,0.1425,0.5656
1590,67,5,GANopolis,1.3366,-0.0009,-0.0013,-0.1373,-0.0136,0.138,0.5465
1591,67,6,GANopolis,1.3361,-0.0006,-0.0008,-0.1344,-0.009,0.1347,0.524
1592,67,7,GANopolis,1.3037,-0.0024,-0.0025,-0.1269,0.0033,0.127,0.4862
1593,67,8,GANopolis,1.2144,-0.0049,-0.0049,-0.1109,0.0208,0.113,0.4221
1594,67,9,GANopolis,1.0781,-0.0044,-0.0042,-0.1141,0.0323,0.1188,0.4459
1595,67,10,GANopolis,0.946,-0.0034,-0.003,-0.1329,0.0307,0.1365,0.5325
1596,67,11,GANopolis,0.8442,-0.0033,-0.0027,-0.1206,0.0288,0.124,0.4704
1597,67,12,GANopolis,0.7624,-0.0023,-0.0018,-0.1239,0.035,0.1288,0.4939
1598,67,13,GANopolis,0.6993,-0.0007,-0.0001,-0.1252,0.0351,0.13,0.4992
1599,67,14,GANopolis,0.659,-0.0007,0.0003,-0.1249,0.0339,0.1295,0.4968
1600,67,15,GANopolis,0.6347,-0.0037,-0.0024,-0.1226,0.0221,0.1247,0.4738
1601,67,16,GANopolis,0.6502,-0.0061,-0.0049,-0.1542,0.0103,0.156,0.6505
1602,67,17,GANopolis,0.6547,-0.006,-0.0045,-0.1386,-0.0102,0.1403,0.5643
1603,67,18,GANopolis,0.6658,-0.0021,-0.001,-0.1398,-0.0083,0.1413,0.5738
1604,67,19,GANopolis,0.6354,0.0005,0.0006,-0.1297,0.0168,0.134,0.56
1605,67,20,GANopolis,0.6162,0.0007,0.0005,-0.2033,-0.0328,0.2066,1.1638
1606,67,21,GANopolis,0.6319,0.0007,0.0007,-0.2432,-0.072,0.2541,1.8001
1607,67,22,GANopolis,0.7519,0.0015,0.002,-0.1758,-0.0378,0.1802,0.8566
1608,67,23,GANopolis,0.8661,0.0023,0.0033,-0.1294,-0.0097,0.1299,0.5005
1609,68,0,GANopolis,0.9704,0.0026,0.0038,-0.0919,-0.0007,0.092,0.3414
1610,68,1,GANopolis,1.0691,0.0022,0.0034,-0.0699,-0.0015,0.07,0.273
1611,68,2,GANopolis,1.1366,0.0021,0.0032,-0.0602,-0.0083,0.0609,0.2492
1612,68,3,GANopolis,1.2037,0.0033,0.0041,-0.0564,-0.0169,0.059,0.2444
1613,68,4,GANopolis,1.2467,0.0037,0.0039,-0.0629,-0.0216,0.0666,0.2636
1614,68,5,GANopolis,1.286,0.0018,0.0016,-0.0878,-0.0208,0.0904,0.3366
1615,68,6,GANopolis,1.306,-0.0016,-0.0018,-0.1165,-0.0208,0.1184,0.4451
1616,68,7,GANopolis,1.3042,-0.0034,-0.0033,-0.1398,-0.0219,0.1416,0.5622
1617,68,8,GANopolis,1.2789,-0.0011,-0.0008,-0.1348,-0.0214,0.1365,0.5352
1618,68,9,GANopolis,1.1946,0.0008,0.001,-0.1206,-0.0214,0.1225,0.4642
1619,68,10,GANopolis,1.0523,-0.0018,-0.0016,-0.1202,-0.0159,0.1213,0.4613
1620,68,11,GANopolis,0.9268,-0.0043,-0.0039,-0.1048,-0.0031,0.1049,0.3893
1621,68,12,GANopolis,0.8232,-0.0012,-0.0004,-0.0784,0.0094,0.0791,0.2993
1622,68,13,GANopolis,0.7368,0.0001,0.0007,-0.0509,0.0237,0.0569,0.24
1623,68,14,GANopolis,0.6665,-0.0013,-0.0012,-0.0264,0.0473,0.0548,0.2343
1624,68,15,GANopolis,0.6185,-0.0017,-0.0019,-0.0351,0.0779,0.0857,0.3206
1625,68,16,GANopolis,0.5939,-0.0023,-0.0027,-0.0813,0.0996,0.1291,0.4987
1626,68,17,GANopolis,0.5848,-0.0046,-0.0048,-0.1367,0.0789,0.159,0.6706
1627,68,18,GANopolis,0.5981,-0.0045,-0.0044,-0.1763,0.0574,0.1857,0.8788
1628,68,19,GANopolis,0.6131,-0.0028,-0.0026,-0.1519,0.0512,0.1605,0.6874
1629,68,20,GANopolis,0.623,-0.0027,-0.0023,-0.1196,0.0504,0.1304,0.5037
1630,68,21,GANopolis,0.6285,-0.0023,-0.0023,-0.0804,0.0274,0.0858,0.3216
1631,68,22,GANopolis,0.6768,-0.0009,-0.0011,-0.0708,0.0028,0.0715,0.278
1632,68,23,GANopolis,0.7717,-0.0001,-0.0005,-0.055,0.0065,0.0559,0.2375
1633,69,0,GANopolis,0.8708,-0.0024,-0.0033,-0.0133,-0.0147,0.0295,0.1856
1634,69,1,GANopolis,0.9816,-0.0055,-0.0071,-0.0531,-0.0993,0.114,0.4351
1635,69,2,GANopolis,1.0803,-0.0071,-0.0087,-0.1432,-0.0864,0.1686,0.7389
1636,69,3,GANopolis,1.1618,-0.0049,-0.0063,-0.1571,-0.0436,0.1635,0.7008
1637,69,4,GANopolis,1.2256,-0.0017,-0.0032,-0.1556,-0.0266,0.158,0.6648
1638,69,5,GANopolis,1.2662,-0.0008,-0.0018,-0.1541,-0.0178,0.1552,0.6458
1639,69,6,GANopolis,1.3003,0.0003,0.0002,-0.1644,-0.0137,0.165,0.7117
1640,69,7,GANopolis,1.3257,0.0021,0.0027,-0.1448,-0.0075,0.145,0.582
1641,69,8,GANopolis,1.3363,0.0037,0.0044,-0.1196,-0.0028,0.1196,0.4494
1642,69,9,GANopolis,1.3026,0.0046,0.0052,-0.1017,-0.001,0.1017,0.3756
1643,69,10,GANopolis,1.205,0.0044,0.0047,-0.0993,-0.0002,0.0993,0.3665
1644,69,11,GANopolis,1.0821,0.0039,0.0041,-0.1187,0.005,0.1188,0.4477
1645,69,12,GANopolis,0.9597,0.004,0.004,-0.1246,0.0105,0.125,0.4796
1646,69,13,GANopolis,0.8593,0.0036,0.0031,-0.1575,0.0172,0.1585,0.6732
1647,69,14,GANopolis,0.7762,0.0014,0.0006,-0.174,0.0328,0.1772,0.8071
1648,69,15,GANopolis,0.7134,-0.0015,-0.0021,-0.1772,0.0275,0.1795,0.8277
1649,69,16,GANopolis,0.6592,-0.0035,-0.0036,-0.189,-0.0055,0.1895,0.9139
1650,69,17,GANopolis,0.6302,-0.0014,-0.001,-0.1596,-0.0414,0.1652,0.7149
1651,69,18,GANopolis,0.6157,0.0014,0.0018,-0.1636,-0.0511,0.1716,0.7591
1652,69,19,GANopolis,0.6163,0.0004,0.0007,-0.1541,-0.0218,0.1562,0.6555
1653,69,20,GANopolis,0.6308,-0.0028,-0.0023,-0.1165,0.0121,0.1172,0.4449
1654,69,21,GANopolis,0.6101,-0.0011,-0.0005,-0.0719,0.0084,0.0729,0.2843
1655,69,22,GANopolis,0.6256,0.0011,0.0013,-0.0345,-0.0123,0.0385,0.2016
1656,69,23,GANopolis,0.7008,-0.001,-0.0012,-0.0752,-0.0284,0.0808,0.3097
1657,70,0,GANopolis,0.7957,-0.0029,-0.0033,-0.1313,-0.0309,0.1364,0.5357
1658,70,1,GANopolis,0.9196,-0.0028,-0.0031,-0.1628,-0.0156,0.1636,0.7019
1659,70,2,GANopolis,1.0212,-0.004,-0.0037,-0.1578,-0.0131,0.1584,0.6698
1660,70,3,GANopolis,1.12,-0.0039,-0.0033,-0.12,-0.0065,0.1202,0.4545
1661,70,4,GANopolis,1.199,-0.0023,-0.0019,-0.1036,0.0037,0.1036,0.3844
1662,70,5,GANopolis,1.2551,-0.0021,-0.0025,-0.1079,-0.0091,0.1087,0.4051
1663,70,6,GANopolis,1.3058,-0.0031,-0.0039,-0.1227,-0.0186,0.1247,0.475
1664,70,7,GANopolis,1.3354,-0.0021,-0.0026,-0.1257,0.04,0.133,0.515
1665,70,8,GANopolis,1.3454,-0.0008,-0.0013,-0.1295,0.0387,0.1367,0.533
1666,70,9,GANopolis,1.3507,-0.0022,-0.0026,-0.1313,-0.0327,0.1363,0.5317
1667,70,10,GANopolis,1.3462,-0.0054,-0.0057,-0.1554,-0.0342,0.1598,0.6766
1668,70,11,GANopolis,1.2751,-0.0074,-0.0071,-0.1504,0.0016,0.1506,0.6135
1669,70,12,GANopolis,1.1744,-0.0067,-0.0055,-0.114,0.0131,0.1148,0.431
1670,70,13,GANopolis,1.0658,-0.0036,-0.0025,-0.0856,0.0147,0.0869,0.3243
1671,70,14,GANopolis,0.9545,-0.002,-0.0012,-0.0594,0.0155,0.0615,0.2515
1672,70,15,GANopolis,0.8605,-0.0005,0.0,-0.0402,0.0191,0.0448,0.2122
1673,70,16,GANopolis,0.7818,0.0019,0.0022,-0.0361,0.0232,0.0431,0.2087
1674,70,17,GANopolis,0.7364,0.004,0.0037,-0.1148,-0.0019,0.1158,0.4774
1675,70,18,GANopolis,0.6783,0.0052,0.0046,-0.243,0.0154,0.2441,1.6324
1676,70,19,GANopolis,0.6429,0.0056,0.0051,-0.273,0.0278,0.2745,2.248
1677,70,20,GANopolis,0.6293,0.0052,0.005,-0.2868,0.017,0.2877,2.4587
1678,70,21,GANopolis,0.6495,0.0049,0.0049,-0.2164,-0.0113,0.2171,1.2787
1679,70,22,GANopolis,0.6712,0.0039,0.0037,-0.1332,-0.0386,0.1394,0.6248
1680,70,23,GANopolis,0.6781,0.0011,0.0007,-0.0368,-0.0403,0.0579,0.2428
1681,71,0,GANopolis,0.7511,-0.0017,-0.0021,-0.0207,-0.0682,0.0718,0.2804
1682,71,1,GANopolis,0.8646,-0.0036,-0.0035,-0.0856,-0.0703,0.1127,0.4234
1683,71,2,GANopolis,0.9766,-0.0016,-0.0013,-0.1147,-0.0474,0.1243,0.4712
1684,71,3,GANopolis,1.0752,0.0014,0.0016,-0.1079,-0.0281,0.1118,0.4152
1685,71,4,GANopolis,1.1614,0.0018,0.0017,-0.1237,-0.0043,0.1241,0.4711
1686,71,5,GANopolis,1.2268,-0.0008,-0.0008,-0.1192,0.0168,0.1205,0.4539
1687,71,6,GANopolis,1.2858,-0.001,-0.0009,-0.1097,0.0117,0.1105,0.4108
1688,71,7,GANopolis,1.3251,0.0016,0.0013,-0.1182,-0.0215,0.1206,0.4565
1689,71,8,GANopolis,1.3612,-0.0004,-0.001,-0.1299,-0.0417,0.1366,0.5343
1690,71,9,GANopolis,1.3757,-0.0039,-0.0044,-0.1295,-0.0349,0.1343,0.5251
1691,71,10,GANopolis,1.3848,-0.0041,-0.0045,-0.1461,-0.0209,0.1477,0.5953
1692,71,11,GANopolis,1.3786,-0.0037,-0.0036,-0.1459,-0.0042,0.1461,0.5917
1693,71,12,GANopolis,1.3435,-0.0024,-0.0018,-0.1296,0.0139,0.1305,0.5024
1694,71,13,GANopolis,1.2313,-0.0006,0.0001,-0.1178,0.0271,0.1209,0.4569
1695,71,14,GANopolis,1.1101,-0.0003,0.0003,-0.12,0.0287,0.1234,0.4692
